M:StockSharp.Quik.QuikTrader.GetTransaction(System.Int64)/summary;DocStr7228
M:StockSharp.Quik.QuikTrader.GetTransaction(System.Int64)/param/id;TransactionId
M:StockSharp.Quik.QuikTrader.GetTransaction(System.Int64)/returns;Transaction
M:StockSharp.Quik.QuikTrader.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Quik.QuikTrader.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Quik.QuikTrader.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Quik.QuikTrader.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
P:StockSharp.Quik.QuikTrader.IsDde/summary;DocStr7229
P:StockSharp.Quik.QuikTrader.RequestAllSecurities/summary;RequestAllSecurities
P:StockSharp.Quik.QuikTrader.IsCommonMonetaryPosition/summary;DocStr7230
P:StockSharp.Quik.QuikTrader.IsCommonMonetaryPosition/remarks;DocStr7231
P:StockSharp.Quik.QuikTrader.DllName/summary;DocStr7232
P:StockSharp.Quik.QuikTrader.DdeServer/summary;DocStr7194
P:StockSharp.Quik.QuikTrader.Path/summary;DocStr7233
P:StockSharp.Quik.QuikTrader.LuaFixServerAddress/summary;DocStr7234
P:StockSharp.Quik.QuikTrader.LuaLogin/summary;DocStr7235
P:StockSharp.Quik.QuikTrader.LuaPassword/summary;DocStr7236
P:StockSharp.Quik.QuikTrader.Terminal/summary;DocStr7237
P:StockSharp.Quik.QuikTrader.IsAsyncMode/summary;DocStr7238
P:StockSharp.Quik.QuikTrader.IsAsyncMode/remarks;DocStr2204
E:StockSharp.Quik.QuikTrader.PreProcessDdeData/summary;DocStr7188
E:StockSharp.Quik.QuikTrader.ProcessUnknownDdeData/summary;DocStr7189
E:StockSharp.Quik.QuikTrader.ProcessWellKnownDdeData/summary;DocStr7190
E:StockSharp.Quik.QuikTrader.NewCustomTables/summary;DocStr7191
E:StockSharp.Quik.QuikTrader.CustomTablesChanged/summary;DocStr7192
E:StockSharp.Quik.QuikTrader.NewSecurityChanges/summary;DocStr7239
E:StockSharp.Quik.QuikTrader.FormatTransaction/summary;DocStr7240
P:StockSharp.Quik.QuikTrader.SecuritiesTable/summary;Str1787
P:StockSharp.Quik.QuikTrader.SecuritiesChangeTable/summary;Str1789
P:StockSharp.Quik.QuikTrader.TradesTable/summary;Str1790
P:StockSharp.Quik.QuikTrader.MyTradesTable/summary;Str1792
P:StockSharp.Quik.QuikTrader.OrdersTable/summary;Str1793
P:StockSharp.Quik.QuikTrader.StopOrdersTable/summary;Str1794
P:StockSharp.Quik.QuikTrader.QuotesTable/summary;Str1796
P:StockSharp.Quik.QuikTrader.EquityPortfoliosTable/summary;Str1798
P:StockSharp.Quik.QuikTrader.DerivativePortfoliosTable/summary;Str1800
P:StockSharp.Quik.QuikTrader.EquityPositionsTable/summary;Str1802
P:StockSharp.Quik.QuikTrader.DerivativePositionsTable/summary;Str1804
P:StockSharp.Quik.QuikTrader.CurrencyPortfoliosTable/summary;Str1806
P:StockSharp.Quik.QuikTrader.CustomTables/summary;DocStr7187
P:StockSharp.Quik.QuikTrader.SupportManualOrders/summary;Str1776
P:StockSharp.Quik.QuikTrader.SupportManualOrders/remarks;DocStr2204
P:StockSharp.Quik.QuikTrader.OverrideDll/summary;OverrideDll
P:StockSharp.Quik.QuikTrader.DdeTables/summary;DocStr7241
T:StockSharp.Quik.QuikTerminal/summary;DocStr7242
M:StockSharp.Quik.QuikTerminal.GetDefaultPath/summary;DocStr7243
M:StockSharp.Quik.QuikTerminal.GetDefaultPath/returns;DocStr7244
M:StockSharp.Quik.QuikTerminal.GetTerminals(System.Boolean)/summary;DocStr7245
M:StockSharp.Quik.QuikTerminal.GetTerminals(System.Boolean)/param/throwOnError;DocStr7246
M:StockSharp.Quik.QuikTerminal.GetTerminals(System.Boolean)/returns;DocStr7247
M:StockSharp.Quik.QuikTerminal.Get(System.String)/summary;DocStr7248
M:StockSharp.Quik.QuikTerminal.Get(System.String)/param/path;DocStr7249
M:StockSharp.Quik.QuikTerminal.Get(System.String)/returns;DocStr7250
M:StockSharp.Quik.QuikTerminal.Launch/summary;DocStr7251
M:StockSharp.Quik.QuikTerminal.Launch/remarks;DocStr7252
M:StockSharp.Quik.QuikTerminal.LoginWithCertificate(System.String,System.String,System.Net.IPEndPoint)/summary;DocStr7253
M:StockSharp.Quik.QuikTerminal.LoginWithCertificate(System.String,System.String,System.Net.IPEndPoint)/param/certPath;DocStr7254
M:StockSharp.Quik.QuikTerminal.LoginWithCertificate(System.String,System.String,System.Net.IPEndPoint)/param/password;DocStr7255
M:StockSharp.Quik.QuikTerminal.LoginWithCertificate(System.String,System.String,System.Net.IPEndPoint)/param/address;DocStr7256
M:StockSharp.Quik.QuikTerminal.Login(System.String,System.String,System.Net.IPEndPoint)/summary;DocStr7257
M:StockSharp.Quik.QuikTerminal.Login(System.String,System.String,System.Net.IPEndPoint)/param/login;Login
M:StockSharp.Quik.QuikTerminal.Login(System.String,System.String,System.Net.IPEndPoint)/param/password;Password
M:StockSharp.Quik.QuikTerminal.Login(System.String,System.String,System.Net.IPEndPoint)/param/address;DocStr7256
M:StockSharp.Quik.QuikTerminal.Logout/summary;DocStr7258
M:StockSharp.Quik.QuikTerminal.Exit/summary;DocStr7259
M:StockSharp.Quik.QuikTerminal.GetAccounts/summary;DocStr7260
M:StockSharp.Quik.QuikTerminal.GetAccounts/returns;DocStr7261
M:StockSharp.Quik.QuikTerminal.IsDdeStarted(StockSharp.Quik.DdeTable)/summary;DocStr7262
M:StockSharp.Quik.QuikTerminal.IsDdeStarted(StockSharp.Quik.DdeTable)/param/table;DocStr7263
M:StockSharp.Quik.QuikTerminal.IsDdeStarted(StockSharp.Quik.DdeTable)/returns;DocStr7264
M:StockSharp.Quik.QuikTerminal.IsDdeStarted(StockSharp.Quik.DdeCustomTable)/summary;DocStr7265
M:StockSharp.Quik.QuikTerminal.IsDdeStarted(StockSharp.Quik.DdeCustomTable)/param/table;DocStr6894
M:StockSharp.Quik.QuikTerminal.IsDdeStarted(StockSharp.Quik.DdeCustomTable)/returns;DocStr7264
M:StockSharp.Quik.QuikTerminal.IsDdeStarted(System.String)/summary;DocStr7266
M:StockSharp.Quik.QuikTerminal.IsDdeStarted(System.String)/param/caption;DocStr7267
M:StockSharp.Quik.QuikTerminal.IsDdeStarted(System.String)/returns;DocStr7264
M:StockSharp.Quik.QuikTerminal.IsDdeStarted(StockSharp.BusinessEntities.Security)/summary;DocStr7268
M:StockSharp.Quik.QuikTerminal.IsDdeStarted(StockSharp.BusinessEntities.Security)/param/security;DocStr7269
M:StockSharp.Quik.QuikTerminal.IsDdeStarted(StockSharp.BusinessEntities.Security)/returns;DocStr7264
M:StockSharp.Quik.QuikTerminal.ReStartDde/summary;DocStr7270
M:StockSharp.Quik.QuikTerminal.IsTableOpened(StockSharp.Quik.DdeTable)/summary;DocStr7271
M:StockSharp.Quik.QuikTerminal.IsTableOpened(StockSharp.Quik.DdeTable)/param/table;DocStr7272
M:StockSharp.Quik.QuikTerminal.IsTableOpened(StockSharp.Quik.DdeTable)/returns;DocStr7273
M:StockSharp.Quik.QuikTerminal.IsTableOpened(System.String)/summary;DocStr7274
M:StockSharp.Quik.QuikTerminal.IsTableOpened(System.String)/param/caption;DocStr7275
M:StockSharp.Quik.QuikTerminal.IsTableOpened(System.String)/returns;DocStr7273
M:StockSharp.Quik.QuikTerminal.GetMessages/summary;DocStr7276
M:StockSharp.Quik.QuikTerminal.GetMessages/returns;DocStr7277
M:StockSharp.Quik.QuikTerminal.StartTableCalculation(StockSharp.Quik.DdeCustomTable)/summary;DocStr7278
M:StockSharp.Quik.QuikTerminal.StartTableCalculation(StockSharp.Quik.DdeCustomTable)/param/table;DocStr7279
M:StockSharp.Quik.QuikTerminal.StartTableCalculation(System.String)/summary;DocStr7278
M:StockSharp.Quik.QuikTerminal.StartTableCalculation(System.String)/param/caption;DocStr7280
M:StockSharp.Quik.QuikTerminal.IsQuotesOpened(StockSharp.Messages.SecurityId)/summary;DocStr7281
M:StockSharp.Quik.QuikTerminal.IsQuotesOpened(StockSharp.Messages.SecurityId)/param/security;DocStr7282
M:StockSharp.Quik.QuikTerminal.IsQuotesOpened(StockSharp.Messages.SecurityId)/returns;DocStr7273
M:StockSharp.Quik.QuikTerminal.SecuritiesTableContains(StockSharp.Messages.SecurityId)/summary;DocStr7283
M:StockSharp.Quik.QuikTerminal.SecuritiesTableContains(StockSharp.Messages.SecurityId)/param/securityId;SecurityId
M:StockSharp.Quik.QuikTerminal.SecuritiesTableContains(StockSharp.Messages.SecurityId)/returns;DocStr7284
M:StockSharp.Quik.QuikTerminal.OpenQuotes(StockSharp.Messages.SecurityId)/summary;DocStr7285
M:StockSharp.Quik.QuikTerminal.OpenQuotes(StockSharp.Messages.SecurityId)/param/securityId;DocStr7286
M:StockSharp.Quik.QuikTerminal.OpenTable(StockSharp.Quik.DdeTable)/summary;DocStr7287
M:StockSharp.Quik.QuikTerminal.OpenTable(StockSharp.Quik.DdeTable)/param/table;DocStr7288
M:StockSharp.Quik.QuikTerminal.GetQuotesWindow(StockSharp.Messages.SecurityId)/summary;DocStr7289
M:StockSharp.Quik.QuikTerminal.GetQuotesWindow(StockSharp.Messages.SecurityId)/param/security;DocStr7290
M:StockSharp.Quik.QuikTerminal.GetQuotesWindow(StockSharp.Messages.SecurityId)/returns;DocStr7291
M:StockSharp.Quik.QuikTerminal.StopActiveDdeExport/summary;DocStr7292
M:StockSharp.Quik.QuikTerminal.GetTableSettings(StockSharp.Quik.DdeTable[])/summary;DocStr7293
M:StockSharp.Quik.QuikTerminal.GetTableSettings(StockSharp.Quik.DdeTable[])/param/tables;DocStr7294
M:StockSharp.Quik.QuikTerminal.GetTableSettings(StockSharp.Quik.DdeTable[])/returns;DocStr7295
M:StockSharp.Quik.QuikTerminal.OpenDdeWindow(ManagedWinapi.Windows.SystemWindow)/summary;DocStr7296
M:StockSharp.Quik.QuikTerminal.OpenDdeWindow(ManagedWinapi.Windows.SystemWindow)/param/window;DocStr7297
M:StockSharp.Quik.QuikTerminal.OpenDdeWindow(ManagedWinapi.Windows.SystemWindow)/returns;DocStr7164
M:StockSharp.Quik.QuikTerminal.RegisterSecurity(System.String)/summary;DocStr7298
M:StockSharp.Quik.QuikTerminal.RegisterSecurity(System.String)/remarks;DocStr7299
M:StockSharp.Quik.QuikTerminal.RegisterSecurity(System.String)/param/securityName;DocStr7300
M:StockSharp.Quik.QuikTerminal.UnRegisterSecurity(System.String)/summary;DocStr7301
M:StockSharp.Quik.QuikTerminal.UnRegisterSecurity(System.String)/remarks;DocStr7299
M:StockSharp.Quik.QuikTerminal.UnRegisterSecurity(System.String)/param/securityName;DocStr7302
M:StockSharp.Quik.QuikTerminal.RegisterTrades(System.String)/summary;DocStr7303
M:StockSharp.Quik.QuikTerminal.RegisterTrades(System.String)/remarks;DocStr7299
M:StockSharp.Quik.QuikTerminal.RegisterTrades(System.String)/param/securityName;DocStr7304
M:StockSharp.Quik.QuikTerminal.UnRegisterTrades(System.String)/summary;DocStr7305
M:StockSharp.Quik.QuikTerminal.UnRegisterTrades(System.String)/remarks;DocStr7299
M:StockSharp.Quik.QuikTerminal.UnRegisterTrades(System.String)/param/securityName;DocStr7306
P:StockSharp.Quik.QuikTerminal.DirectoryName/summary;DocStr7307
P:StockSharp.Quik.QuikTerminal.FileName/summary;DocStr7308
P:StockSharp.Quik.QuikTerminal.Version/summary;DocStr7309
P:StockSharp.Quik.QuikTerminal.IsLaunched/summary;DocStr7310
P:StockSharp.Quik.QuikTerminal.IsLaunched/remarks;DocStr7311
P:StockSharp.Quik.QuikTerminal.DefaultTerminal/summary;DocStr7312
P:StockSharp.Quik.QuikTerminal.Addresses/summary;DocStr7313
P:StockSharp.Quik.QuikTerminal.SystemProcess/summary;DocStr7314
P:StockSharp.Quik.QuikTerminal.MainWindow/summary;DocStr7315
P:StockSharp.Quik.QuikTerminal.IsConnected/summary;DocStr7316
P:StockSharp.Quik.QuikTerminal.IsDde/summary;DocStr7229
P:StockSharp.Quik.QuikTerminal.SecurityIdGenerator/summary;DocStr907
P:StockSharp.Quik.QuikTerminal.ServerTime/summary;DocStr7317
P:StockSharp.Quik.QuikTerminal.DdeWindowCaption/summary;DocStr7318
P:StockSharp.Quik.QuikTerminal.EditWindowCaption/summary;DocStr7319
P:StockSharp.Quik.QuikTerminal.AccountWindowCaption/summary;DocStr7320
P:StockSharp.Quik.QuikTerminal.EnableFiltering/summary;DocStr7321
T:StockSharp.Quik.QuikTrans2QuikAdapter/summary;DocStr7322
M:StockSharp.Quik.QuikTrans2QuikAdapter.IsConnectionAlive/summary;DocStr441
M:StockSharp.Quik.QuikTrans2QuikAdapter.IsConnectionAlive/returns;DocStr442
M:StockSharp.Quik.QuikTrans2QuikAdapter.#ctor(Ecng.Common.IdGenerator)/summary;DocStr1
M:StockSharp.Quik.QuikTrans2QuikAdapter.#ctor(Ecng.Common.IdGenerator)/param/transactionIdGenerator;DocStr43
M:StockSharp.Quik.QuikTrans2QuikAdapter.CreateOrderCondition/summary;DocStr44
M:StockSharp.Quik.QuikTrans2QuikAdapter.CreateOrderCondition/returns;DocStr45
M:StockSharp.Quik.QuikTrans2QuikAdapter.OnSendInMessage(StockSharp.Messages.Message)/summary;DocStr46
M:StockSharp.Quik.QuikTrans2QuikAdapter.OnSendInMessage(StockSharp.Messages.Message)/param/message;Str3166
M:StockSharp.Quik.QuikTrans2QuikAdapter.RegisterTransaction(StockSharp.Quik.Transaction)/summary;DocStr7323
M:StockSharp.Quik.QuikTrans2QuikAdapter.RegisterTransaction(StockSharp.Quik.Transaction)/param/transaction;Transaction
M:StockSharp.Quik.QuikTrans2QuikAdapter.GetTransaction(System.Int64)/summary;DocStr7228
M:StockSharp.Quik.QuikTrans2QuikAdapter.GetTransaction(System.Int64)/param/id;TransactionId
M:StockSharp.Quik.QuikTrans2QuikAdapter.GetTransaction(System.Int64)/returns;Transaction
M:StockSharp.Quik.QuikTrans2QuikAdapter.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Quik.QuikTrans2QuikAdapter.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Quik.QuikTrans2QuikAdapter.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Quik.QuikTrans2QuikAdapter.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Quik.QuikTrans2QuikAdapter.DisposeManaged/summary;DocStr7
E:StockSharp.Quik.QuikTrans2QuikAdapter.FormatTransaction/summary;DocStr7240
P:StockSharp.Quik.QuikTrans2QuikAdapter.DllName/summary;DocStr7232
P:StockSharp.Quik.QuikTrans2QuikAdapter.IsAsyncMode/summary;DocStr7238
P:StockSharp.Quik.QuikTrans2QuikAdapter.IsAsyncMode/remarks;DocStr7324
P:StockSharp.Quik.QuikTrans2QuikAdapter.OverrideDll/summary;OverrideDll
P:StockSharp.Quik.QuikTrans2QuikAdapter.IsValid/summary;DocStr53
T:StockSharp.Quik.TransactionTypes/summary;DocStr7325
F:StockSharp.Quik.TransactionTypes.Register/summary;Str1566
F:StockSharp.Quik.TransactionTypes.ReRegister/summary;Str1031
F:StockSharp.Quik.TransactionTypes.Cancel/summary;Str1037
F:StockSharp.Quik.TransactionTypes.CancelGroup/summary;DocStr4352
T:StockSharp.Quik.TransactionActions/summary;DocStr7326
F:StockSharp.Quik.TransactionActions.NewOrder/summary;NewOrder
F:StockSharp.Quik.TransactionActions.NewStopOrder/summary;NewStopOrder
F:StockSharp.Quik.TransactionActions.MoveOrders/summary;DocStr7327
F:StockSharp.Quik.TransactionActions.KillStopOrder/summary;DocStr7328
F:StockSharp.Quik.TransactionActions.KillOrder/summary;DocStr7329
F:StockSharp.Quik.TransactionActions.KillAllStopOrders/summary;DocStr7330
F:StockSharp.Quik.TransactionActions.KillAllOrders/summary;DocStr7331
F:StockSharp.Quik.TransactionActions.KillAllFuturesOrders/summary;DocStr7332
F:StockSharp.Quik.TransactionActions.NewNegDeal/summary;DocStr7333
F:StockSharp.Quik.TransactionActions.NewRepoNegDeal/summary;DocStr7334
F:StockSharp.Quik.TransactionActions.NewExtRepoNegDeal/summary;DocStr7335
F:StockSharp.Quik.TransactionActions.KillNegDeal/summary;DocStr7336
F:StockSharp.Quik.TransactionActions.KillAllNegDeal/summary;DocStr7337
F:StockSharp.Quik.TransactionActions.Iceberg/summary;DocStr7338
T:StockSharp.Quik.TransactionStopOrderKinds/summary;DocStr7339
F:StockSharp.Quik.TransactionStopOrderKinds.SimpleStopLimit/summary;Str1733
F:StockSharp.Quik.TransactionStopOrderKinds.WithLinkedLimitOrder/summary;DocStr7340
F:StockSharp.Quik.TransactionStopOrderKinds.ConditionPriceByOtherSecurity/summary;DocStr7341
F:StockSharp.Quik.TransactionStopOrderKinds.TakeProfit/summary;DocStr7342
F:StockSharp.Quik.TransactionStopOrderKinds.TakeProfitAndStopLimit/summary;DocStr7343
F:StockSharp.Quik.TransactionStopOrderKinds.ActivatedByOrder/summary;DocStr7344
T:StockSharp.Quik.ForAccountValues/summary;DocStr4496
F:StockSharp.Quik.ForAccountValues.OwnOwn/summary;DocStr4676
F:StockSharp.Quik.ForAccountValues.OwnCli/summary;DocStr4677
F:StockSharp.Quik.ForAccountValues.OwnDup/summary;DocStr4678
F:StockSharp.Quik.ForAccountValues.CliCli/summary;DocStr4679
T:StockSharp.Quik.Transaction/summary;DocStr7345
F:StockSharp.Quik.Transaction.ClassCode/summary;DocStr7346
F:StockSharp.Quik.Transaction.SecurityCode/summary;DocStr7347
F:StockSharp.Quik.Transaction.Action/summary;DocStr7348
F:StockSharp.Quik.Transaction.Account/summary;DocStr1507
F:StockSharp.Quik.Transaction.ClientCode/summary;ClientCode
F:StockSharp.Quik.Transaction.Type/summary;Str132
F:StockSharp.Quik.Transaction.Side/summary;DocStr660
F:StockSharp.Quik.Transaction.TimeInForce/summary;Str232
F:StockSharp.Quik.Transaction.Volume/summary;DocStr7349
F:StockSharp.Quik.Transaction.VisibleVolume/summary;DocStr7350
F:StockSharp.Quik.Transaction.Price/summary;DocStr7008
F:StockSharp.Quik.Transaction.StopPrice/summary;DocStr7351
F:StockSharp.Quik.Transaction.StopOrderKind/summary;Str1737
F:StockSharp.Quik.Transaction.OtherSecurityClassCode/summary;DocStr7352
F:StockSharp.Quik.Transaction.OtherSecurityCode/summary;DocStr7353
F:StockSharp.Quik.Transaction.StopPriceCondition/summary;DocStr7354
F:StockSharp.Quik.Transaction.LinkedOrderPrice/summary;Str1760
F:StockSharp.Quik.Transaction.ExpiryDate/summary;DocStr7355
F:StockSharp.Quik.Transaction.StopLimitPrice/summary;DocStr7356
F:StockSharp.Quik.Transaction.MarketStopLimit/summary;DocStr7357
F:StockSharp.Quik.Transaction.MarketTakeProfit/summary;DocStr7358
F:StockSharp.Quik.Transaction.IsActiveInTime/summary;DocStr7359
F:StockSharp.Quik.Transaction.ActiveFrom/summary;DocStr7360
F:StockSharp.Quik.Transaction.ActiveTo/summary;DocStr7361
F:StockSharp.Quik.Transaction.OrderId/summary;DocStr7362
F:StockSharp.Quik.Transaction.StopOrderId/summary;DocStr7363
F:StockSharp.Quik.Transaction.TransactionId/summary;DocStr7364
F:StockSharp.Quik.Transaction.Comment/summary;DocStr7365
F:StockSharp.Quik.Transaction.LinkedOrderCancel/summary;Str1762
F:StockSharp.Quik.Transaction.OffsetValue/summary;Str1764
F:StockSharp.Quik.Transaction.OffsetUnit/summary;DocStr7366
F:StockSharp.Quik.Transaction.SpreadValue/summary;Str1766
F:StockSharp.Quik.Transaction.SpreadUnit/summary;DocStr7367
F:StockSharp.Quik.Transaction.ConditionOrderId/summary;DocStr7368
F:StockSharp.Quik.Transaction.ConditionOrderUseMatchedBalance/summary;DocStr7369
F:StockSharp.Quik.Transaction.ConditionOrderPartiallyMatched/summary;DocStr7370
F:StockSharp.Quik.Transaction.BaseContract/summary;DocStr7371
F:StockSharp.Quik.Transaction.FortsMode/summary;DocStr7372
F:StockSharp.Quik.Transaction.FirstOrderId/summary;DocStr7373
F:StockSharp.Quik.Transaction.FirstOrderNewVolume/summary;DocStr7374
F:StockSharp.Quik.Transaction.FirstOrderNewPrice/summary;DocStr7375
F:StockSharp.Quik.Transaction.SecondOrderNumber/summary;DocStr7376
F:StockSharp.Quik.Transaction.SecondOrderNewVolume/summary;DocStr7377
F:StockSharp.Quik.Transaction.SecondOrderNewPrice/summary;DocStr7378
F:StockSharp.Quik.Transaction.Partner/summary;DocStr4482
F:StockSharp.Quik.Transaction.RepoTerm/summary;DocStr4483
F:StockSharp.Quik.Transaction.RepoRate/summary;DocStr4484
F:StockSharp.Quik.Transaction.BlockSecurities/summary;DocStr4485
F:StockSharp.Quik.Transaction.RefundRate/summary;DocStr4486
F:StockSharp.Quik.Transaction.MatchRef/summary;DocStr7379
F:StockSharp.Quik.Transaction.MatchRef/remarks;DocStr7380
F:StockSharp.Quik.Transaction.SettleCode/summary;DocStr4488
F:StockSharp.Quik.Transaction.SecondPrice/summary;DocStr4489
F:StockSharp.Quik.Transaction.SettleDate/summary;DocStr4490
F:StockSharp.Quik.Transaction.StartDiscount/summary;DocStr4491
F:StockSharp.Quik.Transaction.LowerDiscount/summary;DocStr4492
F:StockSharp.Quik.Transaction.UpperDiscount/summary;DocStr4493
F:StockSharp.Quik.Transaction.RepoValue/summary;DocStr4494
F:StockSharp.Quik.Transaction.CurrencyCode/summary;DocStr7381
F:StockSharp.Quik.Transaction.ForAccount/summary;DocStr4496
M:StockSharp.Quik.Transaction.#ctor(StockSharp.Quik.TransactionTypes,StockSharp.Messages.OrderMessage)/summary;DocStr1
M:StockSharp.Quik.Transaction.#ctor(StockSharp.Quik.TransactionTypes,StockSharp.Messages.OrderMessage)/param/transactionType;DocStr6175
M:StockSharp.Quik.Transaction.#ctor(StockSharp.Quik.TransactionTypes,StockSharp.Messages.OrderMessage)/param/message;DocStr6527
M:StockSharp.Quik.Transaction.GetInstruction(System.String)/summary;DocStr7382
M:StockSharp.Quik.Transaction.GetInstruction(System.String)/param/name;DocStr7383
M:StockSharp.Quik.Transaction.GetInstruction(System.String)/returns;DocStr7384
M:StockSharp.Quik.Transaction.GetInstruction``1(System.String)/summary;DocStr7385
M:StockSharp.Quik.Transaction.GetInstruction``1(System.String)/typeparam/T;DocStr1145
M:StockSharp.Quik.Transaction.GetInstruction``1(System.String)/param/name;DocStr7383
M:StockSharp.Quik.Transaction.GetInstruction``1(System.String)/returns;DocStr7384
M:StockSharp.Quik.Transaction.SetInstruction(System.String,System.String)/summary;DocStr7386
M:StockSharp.Quik.Transaction.SetInstruction(System.String,System.String)/param/name;DocStr7387
M:StockSharp.Quik.Transaction.SetInstruction(System.String,System.String)/param/value;DocStr7384
M:StockSharp.Quik.Transaction.SetInstruction(System.String,System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetInstruction``1(System.String,``0)/summary;DocStr7386
M:StockSharp.Quik.Transaction.SetInstruction``1(System.String,``0)/typeparam/T;DocStr1145
M:StockSharp.Quik.Transaction.SetInstruction``1(System.String,``0)/param/name;DocStr7387
M:StockSharp.Quik.Transaction.SetInstruction``1(System.String,``0)/param/value;DocStr7384
M:StockSharp.Quik.Transaction.SetInstruction``1(System.String,``0)/returns;Transaction
M:StockSharp.Quik.Transaction.RemoveInstruction(System.String)/summary;DocStr7388
M:StockSharp.Quik.Transaction.RemoveInstruction(System.String)/param/name;DocStr7387
M:StockSharp.Quik.Transaction.RemoveInstruction(System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.ToString/summary;DocStr7389
M:StockSharp.Quik.Transaction.ToString/returns;DocStr7390
M:StockSharp.Quik.Transaction.ToLuaString/summary;DocStr7391
M:StockSharp.Quik.Transaction.ToLuaString/returns;DocStr7390
M:StockSharp.Quik.Transaction.SetTransactionId(System.Int64)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetTransactionId(System.Int64)/param/transactionId;Str3099
M:StockSharp.Quik.Transaction.SetTransactionId(System.Int64)/returns;Transaction
M:StockSharp.Quik.Transaction.SetAction(System.String)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetAction(System.String)/param/action;Str3099
M:StockSharp.Quik.Transaction.SetAction(System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetAccount(System.String)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetAccount(System.String)/param/account;Str3099
M:StockSharp.Quik.Transaction.SetAccount(System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetSide(StockSharp.Messages.Sides)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetSide(StockSharp.Messages.Sides)/param/side;Str3099
M:StockSharp.Quik.Transaction.SetSide(StockSharp.Messages.Sides)/returns;Transaction
M:StockSharp.Quik.Transaction.SetClassCode(System.String)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetClassCode(System.String)/param/classCode;Str3099
M:StockSharp.Quik.Transaction.SetClassCode(System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetBaseContract(System.String)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetBaseContract(System.String)/param/baseContract;Str3099
M:StockSharp.Quik.Transaction.SetBaseContract(System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetSecurityCode(System.String)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetSecurityCode(System.String)/param/securityCode;Str3099
M:StockSharp.Quik.Transaction.SetSecurityCode(System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetClientCode(System.String)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetClientCode(System.String)/param/clientCode;Str3099
M:StockSharp.Quik.Transaction.SetClientCode(System.String)/returns;Transaction
M:StockSharp.Quik.Transaction.SetType(StockSharp.Messages.OrderTypes)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetType(StockSharp.Messages.OrderTypes)/param/type;Str3099
M:StockSharp.Quik.Transaction.SetType(StockSharp.Messages.OrderTypes)/returns;Transaction
M:StockSharp.Quik.Transaction.SetVolume(System.Int32)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetVolume(System.Int32)/param/volume;Str3099
M:StockSharp.Quik.Transaction.SetVolume(System.Int32)/returns;Transaction
M:StockSharp.Quik.Transaction.SetVisibleVolume(System.Int32)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetVisibleVolume(System.Int32)/param/volume;Str3099
M:StockSharp.Quik.Transaction.SetVisibleVolume(System.Int32)/returns;Transaction
M:StockSharp.Quik.Transaction.SetPrice(System.Decimal)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetPrice(System.Decimal)/param/price;Str3099
M:StockSharp.Quik.Transaction.SetPrice(System.Decimal)/returns;Transaction
M:StockSharp.Quik.Transaction.SetTimeInForce(StockSharp.Messages.TimeInForce)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetTimeInForce(StockSharp.Messages.TimeInForce)/param/timeInForce;Str3099
M:StockSharp.Quik.Transaction.SetTimeInForce(StockSharp.Messages.TimeInForce)/returns;Transaction
M:StockSharp.Quik.Transaction.SetStopPrice(System.Decimal)/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetStopPrice(System.Decimal)/param/price;Str3099
M:StockSharp.Quik.Transaction.SetStopPrice(System.Decimal)/returns;Transaction
M:StockSharp.Quik.Transaction.SetExpiryDate(System.Nullable{System.DateTimeOffset})/summary;DocStr7392
M:StockSharp.Quik.Transaction.SetExpiryDate(System.Nullable{System.DateTimeOffset})/param/time;Str3099
M:StockSharp.Quik.Transaction.SetExpiryDate(System.Nullable{System.DateTimeOffset})/returns;Transaction
